numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001478,45625,DEPUTADO CARLOS PIMENTA,7758,2020-08-25 14:00:00,"Parabeniza o governador Romeu Zema pela assinatura de ordem de serviço
para construção da alça norte do Anel Rodoviário no Município de Montes
Claros, obra esperada há algum tempo. Declara que, finalmente, o Banco
Nacional de Desenvolvimento Econômico e Social - BNDES - vai financiar
obras de grande interesse para o Estado.",19,2020-08-25 14:00:00
000001479,45626,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-25 14:00:00,"Informa que no mês de agosto é comemorado o ""Dia Estadual de Combate ao
Feminicídio"" e ressalta que isso apenas reforça a necessidade de
aumentar o número de delegacias especializadas e de tornar efetivas
políticas de proteção, uma vez que esse tipo de crime está crescendo no
Estado. Alerta que a cada três dias, uma mulher é assassinada e destaca
que mais de 60% das vítimas são negras. Comenta que a pandemia e o
isolamento social têm contribuído para o aumento do número de
feminicídios, uma vez que a situação amplia o desemprego, o consumo de
álcool e outras drogas, e aumenta a convivência entre as mulheres e seus
agressores. Declara que existe muito a ser feito para se garantir pleno
direito à vida das mulheres e que é necessário um trabalho voltado à
criação de uma consciência coletiva e exigir que o Governo do Estado dê
respostas concretas à vida dessas mulheres.",19,2020-08-25 14:00:00
000001480,45627,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-08-25 14:00:00,"Comenta sobre estudo da pesquisadora Nívea Lemos sobre vítimas de câncer
de mama. Informa que, segundo o levantamento, mulheres negras têm 10%
menos chances de sobreviver a essa enfermidade do que as brancas.
Informa ainda que, para realização do estudo, foram pesquisados bancos
de dados do Sistema Único de Saúde - SUS - , envolvendo 60 mil mulheres
que iniciaram o tratamento entre 2008 e 2010. Declara que as principais
razões para essa mortalidade são os diagnósticos tardios e a maior
dificuldade no acesso à assistência médica. Parabeniza a Arquidiocese de
Belo Horizonte pela realização da 6ª Semana Social Brasileira, que teve
como tema “Mutirão pela vida: por terra, teto e trabalho”. Destaca a
importância do ""Agosto Dourado"", em relação ao aleitamento materno.
Destaca ainda o importante trabalho realizado pelo Hospital Odete
Valadares por meio de seu banco de leite materno. Convida as pessoas
para acompanhar os debates sobre a Previdência do Estado.",19,2020-08-25 14:00:00
000001481,45628,DEPUTADO ARLEN SANTIAGO,9652,2020-08-25 14:00:00,"Parabeniza o Governador Romeu Zema pela assinatura de ordens de serviço
para obras rodoviárias, incluindo a do Município de Montes Claros.
Destaca esperar que possa ser efetivada uma proposta de federalização da
estrada entre os Municípios de Manga, São João das Missões e Itacarambi,
para que sejam feitas as obras necessárias. Comenta que os recursos de
pedágio devem ser aplicados na melhoria de nossas rodovias.",19,2020-08-25 14:00:00
000001482,45616,DEPUTADO LEANDRO GENARO,10434,2020-08-20 14:00:00,"Lamenta o fato de alguns prefeitos do Estado, nessa época de pandemia,
apesar de terem permitido a abertura de alguns tipos de estabelecimentos
em suas cidades, mantiveram as igrejas fechadas. Ressalta que alguns
prefeitos desconhecem a importância da igreja e, quando possibilitam a
flexibilização para abertura dessas instituições, o fazem de forma
inadequada, sem considerar a capacidade de cada templo. Propõe a
utilização de critérios de proporcionalidade nesses casos.",19,2020-08-20 14:00:00
000001483,45617,DEPUTADO CORONEL HENRIQUE,26149,2020-08-20 14:00:00,"Agradece ao Comando da 4ª Região Militar - 4ª RM - que esteve na sede da
Assembleia Legislativa de Minas Gerais - ALMG - , realizando atividades
de desinfecção do ambiente. Agradece também ao comitê de enfrentamento
da pandemia ao novo coronavírus, do governo do Estado, especialmente ao
secretário de Estado de Saúde - SES -, Dr. Carlos Eduardo, que muito
auxiliou a questão da flexibilização para retorno das práticas
esportivas no Estado. Parabeniza o Governador do Estado pela assinatura
de decreto que regulamenta lei que dispõe sobre a produção e a
comercialização dos queijos artesanais de Minas Gerais. Ressalta que o
produto é feito de modo peculiar, com leite cru, e por isso exige a
observação de normas sanitárias para impedir a contaminação. e que mais
de 30 mil agricultores poderão oferecer o produto de forma regular à
população, com todas as garantias. Informa ter apresentado Projeto de
Lei que cria o Programa Estadual de Incentivo aos Consórcios
Intermunicipais Agropecuários, denominado Programa Minas Forte.",19,2020-08-20 14:00:00
000001484,45618,DEPUTADO ZÉ REIS,26139,2020-08-20 14:00:00,"Agradece ao Governador do Estado que, apesar das limitações, das
dificuldades, de indústrias fechadas e da limitação financeira do
Estado, tem conduzido o governo de forma adequada. Agradece também a
empresa IPC Engenharia que estava fazendo um trabalho de campo para a
elaboração do projeto da MGC – 479, que interliga Brasília ao Norte de
Minas e que trará muito progresso à região. Parabeniza o Governador do
Estado pela assinatura de decreto que regulamenta lei que dispõe sobre a
produção e a comercialização dos queijos artesanais de Minas Gerais,
informando que, antes da entrada em vigor da lei, os produtores eram
obrigados a ocultar o queijo para comercializá-lo em outros estados.
Informa sobre inauguração de um laboratório de análise da qualidade do
leite e seus derivados, no Município de Porteirinha.",19,2020-08-20 14:00:00
000001485,45619,DEPUTADO GLAYCON FRANCO,20231,2020-08-20 14:00:00,"Parabeniza o Governador do Estado pela assinatura de decreto que
regulamenta lei que dispõe sobre a produção e a comercialização dos
queijos artesanais de Minas Gerais. Destaca que a regulamentação
representa um divisor de águas na vida do produtor rural mineiro.
Informa sobre o lançamento da Frente Parlamentar Minas China,
agradecendo o apoio dos deputados signatários. A Frente tem como
objetivo fortalecer a relação entre o Estado e o país asiático.",19,2020-08-20 14:00:00
000001486,45620,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-20 14:00:00,"Comenta sua preocupação em relação à vacina da Covid e questiona se ela
será distribuída igualmente entre a população. Comenta sobre a
desigualdade social no Estado e ressalta que os parlamentares têm
importante papel na defesa de um projeto civilizatório humanitário, que
discuta a humanização das políticas públicas, dos espaços democráticos.
Critica o posicionamento de colegas contra os manifestantes que
invadiram a sede da Assembleia Legislativa de Minas Gerais e defende o
direito de trabalhadores reivindicarem e ocuparem espaços como o da
Assembleia. Informa que centenas de famílias estão dizendo que não têm
água. Critica a derrubada da escola do Quilombo Campo Grande, onde a
Polícia Militar do Estado de Minas Gerais - PMMG - despejou famílias.",19,2020-08-20 14:00:00
000001487,45621,DEPUTADO BETÃO,26145,2020-08-20 14:00:00,"Declara ter recebido denúncias de que, na unidade prisional do Município
de Ubá, existem vários casos de contaminação pela Covid-19, de presos e
também dos trabalhadores que lá estão alocados, os agentes penais.
Informa que irá apresentar requerimento, cobrando da Secretaria de
Estado de Saúde - SES - testagem e o número de pessoas que estão
contaminadas na unidade, sejam presos ou trabalhadores. Denuncia que
alguns parlamentares estão divulgando notícias falsas, como a de que o
assentamento em Campo do Meio não seria produtivo. Informa que o
assentamento é exportador de café sem agrotóxicos e alerta que existe
desinformação. Critica as falas dos deputados que se colocaram contra os
manifestantes que invadiram a sede da Assembleia Legislativa do Estado
de Minas Gerais - ALMG -, destacando que esse pessoal está há meses sem
água e que está exigindo um direito básico.",19,2020-08-20 14:00:00
000001488,45622,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-08-20 14:00:00,"Questiona sobre o papel das assembleias legislativas, considerando que
tal papel vai além da produção de leis e destaca a importância desse
tipo de instituição ter proatividade na representação popular, no
sentido amplo. Ressalta que a Assembleia Legislativa do Estado de Minas
Gerais - ALMG - realiza uma série de eventos, como por exemplo as
audiências públicas, que discutem assuntos de interesse do Estado.
Ressalta ainda que a Assembleia Legislatia se tornou também um espaço de
mobilização popular e que também é sua função acolher manifestações,
conduzindo-se como uma casa da representação política e não só
legislativa. Defende a invasão da sede da Assembleia Legislativa pelos
manifestantes,  assim como ocorreu, e solicita compreensão dos colegas
para que a Instituição possa cumprir seu papel.",19,2020-08-20 14:00:00
000001489,45610,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-08-19 14:00:00,Presta homenagem póstuma ao ex-deputado federal Caio Narcio.,19,2020-08-19 14:00:00
000001490,45611,DEPUTADO DELEGADO HELI GRILO,26150,2020-08-19 14:00:00,"Elogia a atuação da Policia Militar do Estado de Minas Gerais - PMMG -
durante reintegração de posse de área rural na Usina Ariadnópolis, no
Município de Campo do Meio. Ressalta que a Polícia fez o seu trabalho
corretamente, afirmando que o Sul do Estado é uma das regiões com mais
invasões de terra em Minas Gerais. Considera que nesses acampamentos
exitem pessoas de bem, mas que a maioria é formada por gente que não têm
calo de enxada na mão e promovem invasões, adotando estratégias de
guerrilha, de terrorismo. Comenta ter apresentado projeto de lei que
cria comissão especial para acompanhar os processos de desocupação de
áreas invadidas para assentamento rural ou urbano no Estado.",19,2020-08-19 14:00:00
000001491,45612,DEPUTADA MARÍLIA CAMPOS,12213,2020-08-19 14:00:00,"Comenta sobre o comportamento de manifestantes dentro da sede da
Assembleia Legislativa do Estado de Minas Gerais - ALMG - , membros de
agrupamentos do Município de Contagem, MG, protestando contra suposto
descumprimento, por parte do Governo do Estado e da Prefeitura Municipal
de Contagem,  no pagamento de bolsa-moradia a que teriam direito. Afirma
que os manifestantes são membros de cerca de 1.500 famílias que viviam
na ocupação ""Wiliam Rosa"", no Morro dos Carneiros e na Vila Esperança”.
Informa que, após negociações com os Executivos estadual e municipal,
intermediadas por ela, com participação da Defensoria Pública do Estado
de Minas Gerais - DPMG - e do Ministério Público do Estado de Minas
Gerais - MPMG - essas famílias teriam passado a receber o benefício, que
deveria durar até que a política habitacional da prefeitura do Município
de Contagem resolvesse a situação. Informa que o auxílio-moradia não
está sendo pago pelo Governo Etadual e que, no momento, Prefeitura de
Contagem também não tem repassado, em descumprimento ao acordo firmado,
e as famílias estão sendo despejadas das casas alugadas. Propõe que a
Prefeitura entre em contato com os proprietários das casas alugadas para
que essas famílias tenham a tranquilidade merecida. Alerta que existe
uma auditoria sendo realizada pela administração municipal a fim de
apurar desvio de verbas destinadas à política habitacional, o que seria
uma das razões para o atraso ou não repasse do auxílio. Convida os
participantes a participarem de audiência pública na Comissão de
Trabalho, oportunidade em que será discutida a reforma da previdência no
Estado.",19,2020-08-19 14:00:00
000001492,45613,DEPUTADO SARGENTO RODRIGUES,9673,2020-08-19 14:00:00,"Parabeniza a atuação da Polícia Militar do Estado de Minas Gerais - PMMG
- no episódio de reintegração de posse da Usina Ariadnópolis, no
Município de Campo do Meio. Considera que a Polícia cumpriu a
reintegração de posse de forma eficiente, depois do devido processo
legal que durou 20 anos. Declara ter havido mentiras propagadas em redes
sociais, buscando desestabilizar a Policia e jogar a opinião pública
contra a corporação e informa que poucas famílias foram atingidas com a
ordem de desocupação e que os militares apenas respeitaram determinação
judicial. Declara apoio a projeto de lei que cria comissão especial para
acompanhar os processos de desocupação de áreas invadidas para
assentamento rural ou urbano no Estado. Propõe que seja reforçada a
segurança e a identificação de pessoas na sede da Assembleia Legislativa
de Minas Gerais - ALMG.",19,2020-08-19 14:00:00
000001493,45614,DEPUTADO CARLOS PIMENTA,7758,2020-08-19 14:00:00,"Manifesta apoio  ao pronunciamento do Deputado Sargento Rodrigues,
parabenizando a atuação da Polícia Militar do Estado de Minas Gerais -
PMMG -, durante reintegração de posse de área rural na Usina
Ariadnópolis, município de Campo do Meio. Declara ser necessário que o
Presidente da Assembleia Legislativa do Estado de Minas Gerais - ALMG -
tome providências para que as invasões à sede da Assembleia não se
repitam. Informa que o Instituto de Desenvolvimento do Norte e Nordeste
de Minas Gerais - Idene - passará a ter o controle das obras da Barragem
de Jequitaí, no Norte do Estado, que terá como funções: regularizar
vazão das águas do Rio São Francisco; gerar energia para 16 municípios
da região, entre eles Montes Claros e Pirapora; implantar projeto de
irrigação por declive com 50 mil hectares, beneficiando centenas de
famílias; e abastecer plenamente de água a região. Apresenta
reivindicações do 4º Comando Operacional do Corpo de Bombeiros Militar
do Estado de Minas Gerais - CBMMG - relativas à necessidade de conseguir
nova sede operacional. Declara que irá apresentar projeto de lei que
possibilite aos bombeiros visitarem escolas e ministrarem cursos de
prevenção de incêndio e primeiros socorros.",19,2020-08-19 14:00:00
000001494,45615,DEPUTADO CORONEL SANDRO,26163,2020-08-19 14:00:00,"Parabeniza a atuação da Polícia Militar do Estado de Minas Gerais - PMMG
-, durante reintegração de posse de área rural na Usina Ariadnópolis,
município de Campo do Meio. Critica o Movimento dos Trabalhadores Rurais
Sem Terra - MST - considerando que o movimento não passa de uma força
auxiliar dos partidos de esquerda para facilitar a tomada de
poder. Critica a invasão de manifestantes à sede da Assembleia
Legislativa do Estado de Minas Gerais - ALMG. Ressalta resultado da
última pesquisa do Datafolha, que apontou crescimento da aprovação do
presidente Jair Bolsonaro.",19,2020-08-19 14:00:00
000001495,45603,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-08-18 14:00:00,"Presta homenagem póstuma ao Sr. Elizeu Lopes, ex-jornalista da
Assembleia Legislativa.",19,2020-08-18 14:00:00
000001496,45604,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-08-18 14:00:00,"Comenta questão relativa a reintegração de posse de área rural na Usina
Ariadnópolis, Município de Campo do Meio. Critica atuação do Partido dos
Trabalhadores - PT - e do Movimento dos Trabalhadores Rurais Sem-Terra -
MST - em relação à invasão da área. Elogia a atuação da Polícia Militar
do Estado de Minas Gerais - PMMG - que tentou negociar durante 50 horas
para cumprir decisão judicial sem que isso resultasse em nenhuma pessoa
ferida. Considera que o Governador do Estado cumpriu seu papel,
ressaltando ser possível cumprir a lei, sem violência.",19,2020-08-18 14:00:00
000001497,45605,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-08-18 14:00:00,"Comenta a destruição da escola dos acampados e solicita à Mesa da
Assembleia Legislativa que apure o tratamento que recebeu do comando da
Polícia Militar do Estado de Minas Gerais - PMMG -  durante a ação
policial na área rural da Usina Adiadnópolis, Município de Campo do
Meio. Afirma ter sido tratada de forma discriminatória em relação aos
parlamentares homens que estavam no local. Destaca que o comandante da
operação a impediu de passar pela barreira para conversar com os
trabalhadores do assentamento, ameaçou prendê-la e permitiu que dois
sargentos filmassem sua reação às restrições. Considera necessário que a
situação seja tratada institucionalmente e que a prerrogativa de uma
deputada estadual seja respeitada. Destaca ainda a função parlamentar de
fiscalização dos atos do Executivo. Lamenta a atuação da Polícia Militar
do Estado de Minas Gerais - PMMG - durante o processo de invasão.",19,2020-08-18 14:00:00
000001498,45606,DEPUTADA CELISE LAVIOLA,2267,2020-08-18 14:00:00,"Informa sobre a realização, pela ""TV Assembleia"", da segunda edição do
programa ""Fala Secretária', realizado em parceria com a Secretaria de
Estado de Educação - SEE - e com a deputada Laura Serrano, programa que
promove conversas diretas, on-line, entre a secretária de Estado e
diretores de escolas de cada região do Estado. Elogia a iniciativa do
Deputado Celinho Sintrocel  de realizar uma reunião da Comissão
Interestadual Parlamentar do Rio Doce - Cipe Rio Doce - durante a
pandemia de Covid-19, não interrompendo os trabalhos da Comissão.",19,2020-08-18 14:00:00
000001499,45607,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-18 14:00:00,"Critica decisão do Governador Romeu Zema, relativa a reintegração de
posse reintegração de área rural na Usina Ariadnópolis, Município de
Campo do Meio, determinada pela Justiça em 2019, considerando inadequado
que fosse cumprida em um período de pandemia, colocando em risco a vida
dos policiais e dos acampados. Ressalta o gasto excessivo e a ação
desproporcional do Executivo, mobilizando centenas de policiais, dezenas
de viaturas e até helicóptero para desalojar algumas poucas famílias.",19,2020-08-18 14:00:00
000001500,45608,DEPUTADO CARLOS PIMENTA,7758,2020-08-18 14:00:00,"Comenta a questão da seca no Norte de Minas, informando que a Secretaria
Nacional de Proteção e Defesa Civil vai destinar R$ 6,9 milhões para o
combate a seca e que o Governo do Estado já reservou outros R$ 3 milhões
para o mesmo fim. Propõe ao Governador Romeu Zema a liberação imediata
dos recursos estaduais. Elogia o Governador, que esteve na semana
passada no Município de Brasília de Minas para liberar dez respiradores
para o Hospital Senhora de Santana, auxiliando no enfrentamento ao
Covid.",19,2020-08-18 14:00:00
